EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
191763501;0;ZG;1708;Steinhausen;Hinterbergstrasse;46a;6312;0;Steinhausen;2678673.43;1227476.65;de
191763502;0;ZG;1708;Steinhausen;Hinterbergstrasse;46-48;6312;0;Steinhausen;2678709;1227449;de
191763515;0;ZG;1708;Steinhausen;Hochwachtstrasse;24;6312;0;Steinhausen;2679439.39;1227664.99;de
191763516;0;ZG;1708;Steinhausen;Hochwachtstrasse;21a;6312;0;Steinhausen;2679514.12;1227626.97;de
191763535;0;ZG;1708;Steinhausen;Hochwachtweg;6a;6312;0;Steinhausen;2679628.44;1227354.35;de
191763537;0;ZG;1708;Steinhausen;Höfenstrasse;35f;6312;0;Steinhausen;2680172.72;1227506.34;de
191763538;0;ZG;1708;Steinhausen;Höfenweg;3;6312;0;Steinhausen;2679871.79;1227494.29;de
191763547;0;ZG;1708;Steinhausen;Vogelrain;1;6312;0;Steinhausen;2680234.46;1228207.28;de
191763686;0;ZG;1708;Steinhausen;Höfenstrasse;25a;6312;0;Steinhausen;2680079.01;1227628.03;de
191763750;0;ZG;1708;Steinhausen;Höfenstrasse;35e;6312;0;Steinhausen;2680156.51;1227649.6;de
191763751;0;ZG;1708;Steinhausen;Höfenstrasse;35a;6312;0;Steinhausen;2680097.548;1227631.862;de
191763752;0;ZG;1708;Steinhausen;Höfenstrasse;38a;6312;0;Steinhausen;2680355.43;1227361.62;de
191763753;0;ZG;1708;Steinhausen;Höfenstrasse;38b;6312;0;Steinhausen;2680346.9;1227357.43;de
191763754;0;ZG;1708;Steinhausen;Höfenstrasse;41a;6312;0;Steinhausen;2680423.45;1227345.54;de
191763755;0;ZG;1708;Steinhausen;Höfenstrasse;40a;6312;0;Steinhausen;2680396.82;1227197.99;de
191763797;0;ZG;1708;Steinhausen;Keltenweg;52a;6312;0;Steinhausen;2678889.71;1228008.8;de
191763800;0;ZG;1708;Steinhausen;Keltenweg;52c;6312;0;Steinhausen;2678930.21;1227945.82;de
191763801;0;ZG;1708;Steinhausen;Keltenweg;52b;6312;0;Steinhausen;2678909.66;1227977.79;de
191763806;0;ZG;1708;Steinhausen;Keltenweg;20a;6312;0;Steinhausen;2678874.02;1227974.66;de
191763813;0;ZG;1708;Steinhausen;Keltenweg;36a;6312;0;Steinhausen;2678861.35;1227993.94;de
191763814;0;ZG;1708;Steinhausen;Keltenweg;38a;6312;0;Steinhausen;2678875.49;1227980.36;de
191763815;0;ZG;1708;Steinhausen;Keltenweg;42a;6312;0;Steinhausen;2678876.8;1227963.45;de
191763891;0;ZG;1708;Steinhausen;Kirchmattstrasse;3c;6312;0;Steinhausen;2679220.4;1227615.66;de
191763892;0;ZG;1708;Steinhausen;Kirchmattstrasse;15a;6312;0;Steinhausen;2679121.48;1227496.79;de
191764017;0;ZG;1708;Steinhausen;Knonauerstrasse;18a;6312;0;Steinhausen;2678832.01;1227978.28;de
191764019;0;ZG;1708;Steinhausen;Knonauerstrasse;31a;6312;0;Steinhausen;2678652.29;1228086.74;de
191764037;0;ZG;1708;Steinhausen;Lätten;1b;6312;0;Steinhausen;2678605;1227990;de
191764038;0;ZG;1708;Steinhausen;Lätten;1c;6312;0;Steinhausen;2678639;1227982;de
191764041;0;ZG;1708;Steinhausen;Lätten;2a;6312;0;Steinhausen;2678569.62;1228032.55;de
191764042;0;ZG;1708;Steinhausen;Lätten;2d;6312;0;Steinhausen;2678471.39;1228050.54;de
191764044;0;ZG;1708;Steinhausen;Marchstein;1c;6312;0;Steinhausen;2679080.9;1229114.72;de
191764051;0;ZG;1708;Steinhausen;Marchstein;1b;6312;0;Steinhausen;2679128.28;1229096.4;de
191764052;0;ZG;1708;Steinhausen;Marchstein;1a;6312;0;Steinhausen;2679156.5;1229111.89;de
191764053;0;ZG;1708;Steinhausen;Marchstein;1e;6312;0;Steinhausen;2679143.54;1229150.5;de
191764401;0;ZG;1708;Steinhausen;Mattenstrasse;60a;6312;0;Steinhausen;2679874.15;1227729.6;de
191764416;0;ZG;1708;Steinhausen;Neudorfstrasse;4a;6312;0;Steinhausen;2679180.77;1227924.73;de
191764417;0;ZG;1708;Steinhausen;Neudorfstrasse;8a;6312;0;Steinhausen;2679154.29;1227962;de
191764418;0;ZG;1708;Steinhausen;Neudorfstrasse;12d;6312;0;Steinhausen;2679099.33;1227999.2;de
191764419;0;ZG;1708;Steinhausen;Neudorfstrasse;12c;6312;0;Steinhausen;2679099.36;1228061.79;de
191764484;0;ZG;1708;Steinhausen;Obstweg;12a;6312;0;Steinhausen;2679377.7;1228419.56;de
191764486;0;ZG;1708;Steinhausen;Parkstrasse;4a;6312;0;Steinhausen;2679241.48;1227385;de
191764531;0;ZG;1708;Steinhausen;Rainstrasse;13a;6312;0;Steinhausen;2679893.74;1227503.26;de
191764533;0;ZG;1708;Steinhausen;Rainstrasse;9a;6312;0;Steinhausen;2679978.58;1227491.91;de
191764544;0;ZG;1708;Steinhausen;Rigistrasse;11a;6312;0;Steinhausen;2679016.788;1227286.853;de
191764842;0;ZG;1708;Steinhausen;Ruchlistrasse;5;6312;0;Steinhausen;2679271.7;1228233.67;de
191764854;0;ZG;1708;Steinhausen;Ruchlistrasse;21b;6312;0;Steinhausen;2679258.61;1228408.91;de
191764864;0;ZG;1708;Steinhausen;Schlossbergstrasse;11c;6312;0;Steinhausen;2678927.97;1227584.66;de
191764866;0;ZG;1708;Steinhausen;Schlossbergstrasse;11b;6312;0;Steinhausen;2678932.73;1227547.57;de
191764867;0;ZG;1708;Steinhausen;Schlossbergstrasse;11a;6312;0;Steinhausen;2678982.22;1227530.14;de
191764868;0;ZG;1708;Steinhausen;Feldheim;4;6312;0;Steinhausen;2679808;1227307;de
191764869;0;ZG;1708;Steinhausen;Höfenweg;1;6312;0;Steinhausen;2679788.31;1227417.01;de
191764880;0;ZG;1708;Steinhausen;Schulhausweg;2b;6312;0;Steinhausen;2679701.43;1227535.84;de
191764941;0;ZG;1708;Steinhausen;Sennweidstrasse;57;6312;0;Steinhausen;2679322.09;1227089.5;de
191764942;0;ZG;1708;Steinhausen;Sennweidstrasse;26;6312;0;Steinhausen;2678920.51;1227251.91;de
191764943;0;ZG;1708;Steinhausen;Dorfbachweg;1;6312;0;Steinhausen;2679333.62;1226890.49;de
191764950;0;ZG;1708;Steinhausen;Sennweidstrasse;32;6312;0;Steinhausen;2678943;1226995;de
191764952;0;ZG;1708;Steinhausen;Sennweidstrasse;30b;6312;0;Steinhausen;2679042.63;1227049.42;de
191764953;0;ZG;1708;Steinhausen;Sennweidstrasse;30a;6312;0;Steinhausen;2679017.15;1227048.68;de
191764954;0;ZG;1708;Steinhausen;Sennweidstrasse;30c;6312;0;Steinhausen;2678995.92;1227001.03;de
191764974;0;ZG;1708;Steinhausen;Sennweidstrasse;48b;6312;0;Steinhausen;2679271.33;1226954.5;de
191764978;0;ZG;1708;Steinhausen;Sennweidstrasse;48c;6312;0;Steinhausen;2679232.2;1226934.49;de
191764987;0;ZG;1708;Steinhausen;Sonnenweg;10;6312;0;Steinhausen;2679532.7;1227764.79;de
191764990;0;ZG;1708;Steinhausen;Sonnenweg;4b;6312;0;Steinhausen;2679499.88;1227796.82;de
191764991;0;ZG;1708;Steinhausen;Sonnenweg;6a;6312;0;Steinhausen;2679504.58;1227793.1;de
191764992;0;ZG;1708;Steinhausen;Sonnenweg;8a;6312;0;Steinhausen;2679525.9;1227776.45;de
191765007;0;ZG;1708;Steinhausen;Tannstrasse;4a;6312;0;Steinhausen;2680015.06;1227983.08;de
191765009;0;ZG;1708;Steinhausen;Tannstrasse;6a;6312;0;Steinhausen;2680097.93;1228116.55;de
191765013;0;ZG;1708;Steinhausen;Tannstrasse;6b;6312;0;Steinhausen;2680110.44;1228109.27;de
191765025;0;ZG;1708;Steinhausen;Unterdorf;4a;6312;0;Steinhausen;2679138.93;1227883.3;de
191765027;0;ZG;1708;Steinhausen;Unterdorf;8a;6312;0;Steinhausen;2679104.11;1227936.87;de
191765031;0;ZG;1708;Steinhausen;Wald;1a;6312;0;Steinhausen;2679958.48;1228495.26;de
191765064;0;ZG;1708;Steinhausen;Weid;7a;6312;0;Steinhausen;2679808.97;1228559.05;de
191765081;0;ZG;1708;Steinhausen;Wiesenweg;2a;6312;0;Steinhausen;2679259.77;1228175.63;de
191765089;0;ZG;1708;Steinhausen;Wiesenweg;7a;6312;0;Steinhausen;2679211.18;1228259.19;de
191765107;0;ZG;1708;Steinhausen;Zugerstrasse;9e;6312;0;Steinhausen;2679357.7;1227726.39;de
191765108;0;ZG;1708;Steinhausen;Zugerstrasse;18a;6312;0;Steinhausen;2679348.24;1227581.74;de
191765112;0;ZG;1708;Steinhausen;Zugerstrasse;30b;6312;0;Steinhausen;2679395.62;1227413.36;de
191765113;0;ZG;1708;Steinhausen;Zugerstrasse;30a;6312;0;Steinhausen;2679400.28;1227402.3;de
191765116;0;ZG;1708;Steinhausen;Zugerstrasse;32b;6312;0;Steinhausen;2679424.26;1227403.51;de
191765117;0;ZG;1708;Steinhausen;Zugerstrasse;32a;6312;0;Steinhausen;2679415.99;1227380.05;de
191765120;0;ZG;1708;Steinhausen;Zugerstrasse;41a;6312;0;Steinhausen;2679487;1227437.73;de
191765121;0;ZG;1708;Steinhausen;Zugerstrasse;42b;6312;0;Steinhausen;2679422.65;1227262.76;de
191765122;0;ZG;1708;Steinhausen;Zugerstrasse;42a;6312;0;Steinhausen;2679465.93;1227189.11;de
191765123;0;ZG;1708;Steinhausen;Zugerstrasse;50b;6312;0;Steinhausen;2679622.83;1227143.43;de
191765135;0;ZG;1708;Steinhausen;Zürcherhofstrasse;5a;6312;0;Steinhausen;2679589.49;1228235.74;de
191765136;0;ZG;1708;Steinhausen;Zürcherhofstrasse;16d;6312;0;Steinhausen;2679744.16;1228165.47;de
191765137;0;ZG;1708;Steinhausen;Zürcherhofstrasse;16e;6312;0;Steinhausen;2679739.65;1228149.97;de
191765138;0;ZG;1708;Steinhausen;Zürcherhofstrasse;16b;6312;0;Steinhausen;2679746.5;1228246.33;de
191765140;0;ZG;1708;Steinhausen;Zürcherhofstrasse;16f;6312;0;Steinhausen;2679713.89;1228151.89;de
191765141;0;ZG;1708;Steinhausen;Zürcherhofstrasse;16g;6312;0;Steinhausen;2679686.54;1228172.66;de
191765142;0;ZG;1708;Steinhausen;Zürcherhofstrasse;16c;6312;0;Steinhausen;2679730.26;1228171.52;de
191788392;0;ZG;1708;Steinhausen;Knonauerstrasse;5;6312;0;Steinhausen;2678874.963;1227882.409;de
191789551;0;ZG;1708;Steinhausen;Ringstrasse;1;6312;0;Steinhausen;2680256.88;1229433.61;de
191789571;0;ZG;1708;Steinhausen;Waldhüttenstrasse;1;6312;0;Steinhausen;2679887.91;1228952.55;de
191793571;0;ZG;1708;Steinhausen;Grabenackerstrasse;4a;6312;0;Steinhausen;2678800.36;1228128.82;de
400002230;0;ZG;1708;Steinhausen;Eschenrain;20;6312;0;Steinhausen;2679876.011;1227877.622;de
400002231;0;ZG;1708;Steinhausen;Zugerstrasse;57;6312;0;Steinhausen;2679618.991;1227235.418;de
317152;1;ZG;1708;Steinhausen;Hasenbergstrasse;40;6312;0;Steinhausen;2679223.153;1228142.763;de
317250;1;ZG;1708;Steinhausen;Bahnhofstrasse;36;6312;0;Steinhausen;2678998.538;1227836.116;de
317359;1;ZG;1708;Steinhausen;Kirchmattstrasse;3b;6312;0;Steinhausen;2679257.598;1227665.045;de
317400;1;ZG;1708;Steinhausen;Hinterbergstrasse;34;6312;0;Steinhausen;2678809.872;1226904.496;de
317401;1;ZG;1708;Steinhausen;Hinterbergstrasse;34a;6312;0;Steinhausen;2678871.145;1226882.441;de
317420;1;ZG;1708;Steinhausen;Goldermattenstrasse;29;6312;0;Steinhausen;2679318.886;1227538.954;de
317421;1;ZG;1708;Steinhausen;Goldermattenstrasse;33;6312;0;Steinhausen;2679334.291;1227500.409;de
317525;1;ZG;1708;Steinhausen;Pilatusstrasse;1;6312;0;Steinhausen;2679827.506;1227389.231;de
317527;1;ZG;1708;Steinhausen;Pilatusstrasse;7;6312;0;Steinhausen;2679840.787;1227431.361;de
317529;1;ZG;1708;Steinhausen;Pilatusstrasse;9;6312;0;Steinhausen;2679882.877;1227447.694;de
317531;1;ZG;1708;Steinhausen;Pilatusstrasse;17;6312;0;Steinhausen;2679911.68;1227474.973;de
317540;1;ZG;1708;Steinhausen;Pilatusstrasse;16;6312;0;Steinhausen;2679977.648;1227439.745;de
317597;1;ZG;1708;Steinhausen;Feldheimstrasse;8;6312;0;Steinhausen;2679724.854;1227275.676;de
317599;1;ZG;1708;Steinhausen;Feldheimstrasse;4;6312;0;Steinhausen;2679693.162;1227241.708;de
317605;1;ZG;1708;Steinhausen;Sennweidstrasse;48a;6312;0;Steinhausen;2679255.853;1226963.719;de
317629;1;ZG;1708;Steinhausen;Hinterbergstrasse;28;6312;0;Steinhausen;2678836.679;1226775.853;de
317646;1;ZG;1708;Steinhausen;Sumpfstrasse;24;6312;0;Steinhausen;2679512.256;1226790.222;de
317647;1;ZG;1708;Steinhausen;Sumpfstrasse;28;6312;0;Steinhausen;2679448.855;1226791.795;de
3089878;1;ZG;1708;Steinhausen;Rainstrasse;3;6312;0;Steinhausen;2680021.904;1227468.921;de
3089889;1;ZG;1708;Steinhausen;Hasenbergstrasse;17a;6312;0;Steinhausen;2678911.948;1228111.618;de
3089898;1;ZG;1708;Steinhausen;Eschenstrasse;8;6312;0;Steinhausen;2679643.399;1227793.834;de
3089899;1;ZG;1708;Steinhausen;Eschenstrasse;4;6312;0;Steinhausen;2679696.646;1227802.536;de
3089905;1;ZG;1708;Steinhausen;Eschenrain;17a;6312;0;Steinhausen;2679899.974;1227918.194;de
3089914;1;ZG;1708;Steinhausen;Mattenstrasse;38;6312;0;Steinhausen;2679660.967;1227656.841;de
3089918;1;ZG;1708;Steinhausen;Hochwachtstrasse;45;6312;0;Steinhausen;2679557.868;1227619.683;de
3089933;1;ZG;1708;Steinhausen;Hochwachtstrasse;37;6312;0;Steinhausen;2679553.23;1227532.949;de
3089934;1;ZG;1708;Steinhausen;Hochwachtstrasse;33;6312;0;Steinhausen;2679533.417;1227574.037;de
3089943;1;ZG;1708;Steinhausen;Hochwachtstrasse;55;6312;0;Steinhausen;2679588.16;1227514.903;de
3089958;1;ZG;1708;Steinhausen;Mattenstrasse;49;6312;0;Steinhausen;2679839.271;1227796.975;de
3089967;1;ZG;1708;Steinhausen;Mattenstrasse;33;6312;0;Steinhausen;2679612.951;1227754.089;de
3089968;1;ZG;1708;Steinhausen;Mattenstrasse;41;6312;0;Steinhausen;2679802.024;1227769.681;de
3089997;1;ZG;1708;Steinhausen;Eichholzweg;7b;6312;0;Steinhausen;2679745.56;1227568.578;de
3089998;1;ZG;1708;Steinhausen;Hochwachtstrasse;49;6312;0;Steinhausen;2679586.864;1227563.336;de
3090007;1;ZG;1708;Steinhausen;Eichholzweg;11b;6312;0;Steinhausen;2679751.21;1227617.252;de
3090011;1;ZG;1708;Steinhausen;Eichholzweg;1b;6312;0;Steinhausen;2679725.768;1227565.928;de
3090040;1;ZG;1708;Steinhausen;Mattenstrasse;53;6312;0;Steinhausen;2679791.01;1227805.271;de
3090050;1;ZG;1708;Steinhausen;Weidstrasse;6b;6312;0;Steinhausen;2679604.817;1228299.17;de
3090057;1;ZG;1708;Steinhausen;Eichholzweg;9e;6312;0;Steinhausen;2679751.656;1227603.982;de
9002326;1;ZG;1708;Steinhausen;Chollerstrasse;23;6312;0;Steinhausen;2679543.139;1226558.952;de
9033591;1;ZG;1708;Steinhausen;Hammerstrasse;5b;6312;0;Steinhausen;2679224.202;1227928.721;de
9033598;1;ZG;1708;Steinhausen;Eschenstrasse;11;6312;0;Steinhausen;2679767.47;1227749.214;de
9033618;1;ZG;1708;Steinhausen;Hinterbergstrasse;22;6312;0;Steinhausen;2678864.783;1226701.167;de
101231509;1;ZG;1708;Steinhausen;Sumpfstrasse;15;6312;0;Steinhausen;2679597.26;1226636.852;de
190245608;1;ZG;1708;Steinhausen;Rigistrasse;2;6312;0;Steinhausen;2679090.833;1227289.378;de
190245628;1;ZG;1708;Steinhausen;Rigistrasse;4;6312;0;Steinhausen;2679097.8;1227279.73;de
190567568;1;ZG;1708;Steinhausen;Erlenweg;6;6312;0;Steinhausen;2679797.546;1226773.013;de
190567708;1;ZG;1708;Steinhausen;Rigistrasse;1;6312;0;Steinhausen;2679050.77;1227272.2;de
190567728;1;ZG;1708;Steinhausen;Rigistrasse;3;6312;0;Steinhausen;2679052.578;1227262.868;de
190567730;1;ZG;1708;Steinhausen;Rigistrasse;5;6312;0;Steinhausen;2679032.154;1227255.637;de
190567732;1;ZG;1708;Steinhausen;Rigistrasse;7;6312;0;Steinhausen;2679018.094;1227250.407;de
190567748;1;ZG;1708;Steinhausen;Rigistrasse;9;6312;0;Steinhausen;2679014.666;1227258.635;de
190951329;1;ZG;1708;Steinhausen;Industriestrasse;53;6312;0;Steinhausen;2679174.618;1227197.447;de
190988167;1;ZG;1708;Steinhausen;Chriesiweg;12;6312;0;Steinhausen;2679340.03;1228465.85;de
191126017;1;ZG;1708;Steinhausen;Hinterbergstrasse;14;6312;0;Steinhausen;2678795.289;1226631.553;de
191205251;1;ZG;1708;Steinhausen;Huusmatt;3b;6312;0;Steinhausen;2679313.488;1228308.07;de
191210319;1;ZG;1708;Steinhausen;Huusmatt;5b;6312;0;Steinhausen;2679313.314;1228278.197;de
191547671;1;ZG;1708;Steinhausen;Turmstrasse;20;6312;0;Steinhausen;2678988.082;1226876.523;de
317531;2;ZG;1708;Steinhausen;Pilatusstrasse;15;6312;0;Steinhausen;2679924.245;1227463.681;de
317629;2;ZG;1708;Steinhausen;Hinterbergstrasse;30;6312;0;Steinhausen;2678810.545;1226785.175;de
3089878;2;ZG;1708;Steinhausen;Rainstrasse;5;6312;0;Steinhausen;2680009.72;1227482.991;de
3089997;2;ZG;1708;Steinhausen;Eichholzweg;7c;6312;0;Steinhausen;2679753.852;1227569.902;de
3089998;2;ZG;1708;Steinhausen;Hochwachtstrasse;51;6312;0;Steinhausen;2679595.442;1227546.241;de
3090007;2;ZG;1708;Steinhausen;Eichholzweg;11c;6312;0;Steinhausen;2679750.379;1227622.967;de
3090011;2;ZG;1708;Steinhausen;Eichholzweg;1c;6312;0;Steinhausen;2679731.517;1227566.794;de
3090057;2;ZG;1708;Steinhausen;Eichholzweg;9d;6312;0;Steinhausen;2679753.45;1227602.883;de
190951329;2;ZG;1708;Steinhausen;Industriestrasse;55;6312;0;Steinhausen;2679198.485;1227168.598;de
191376331;2;ZG;1708;Steinhausen;Huusmatt;1b;6312;0;Steinhausen;2679320.329;1228338.384;de
191547671;2;ZG;1708;Steinhausen;Turmstrasse;22;6312;0;Steinhausen;2678950.015;1226890.719;de
3089997;3;ZG;1708;Steinhausen;Eichholzweg;7d;6312;0;Steinhausen;2679740.114;1227566.506;de
3090007;3;ZG;1708;Steinhausen;Eichholzweg;11d;6312;0;Steinhausen;2679749.353;1227628.633;de
3090011;3;ZG;1708;Steinhausen;Eichholzweg;1d;6312;0;Steinhausen;2679732.026;1227565.013;de
3090057;3;ZG;1708;Steinhausen;Eichholzweg;9b;6312;0;Steinhausen;2679755.704;1227589.85;de
190951329;3;ZG;1708;Steinhausen;Industriestrasse;57a;6312;0;Steinhausen;2679218.89;1227178.348;de
191126016;3;ZG;1708;Steinhausen;Hinterbergstrasse;20;6312;0;Steinhausen;2678855.51;1226591.503;de
3090007;4;ZG;1708;Steinhausen;Eichholzweg;11e;6312;0;Steinhausen;2679748.278;1227636.594;de
3090057;4;ZG;1708;Steinhausen;Eichholzweg;9c;6312;0;Steinhausen;2679754.824;1227595.516;de
190951329;4;ZG;1708;Steinhausen;Industriestrasse;57b;6312;0;Steinhausen;2679200.038;1227201.489;de
3090007;5;ZG;1708;Steinhausen;Eichholzweg;11f;6312;0;Steinhausen;2679751.767;1227611.356;de
190951329;5;ZG;1708;Steinhausen;Industriestrasse;57c;6312;0;Steinhausen;2679180.836;1227224.569;de
190951329;6;ZG;1708;Steinhausen;Industriestrasse;57d;6312;0;Steinhausen;2679161.473;1227247.829;de
